,32,33,48,49,86,94,103,104,105,106,107,108,109,110,113,114,115,116,117,118,119,120,121,122,123,124,125,126,129,130,133,134,135,136,137,138,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,161,162,163,164,165,166,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,167,168,60,61,39,40,41,42,72,73,74,83,91,101,102,139,140
Head Version,0.020118671657577507,0.020118671657577507,0.020118671657577507,0.020118671657577507,0.002227906592953214,0.002227906592953214,,,0.011875567291030613,0.011875567291030613,0.0028580215889399815,0.0028580215889399815,0.0011027012429768433,0.0011027012429768433,,,0.0011027012429768433,0.0011027012429768433,0.019646085410587433,0.019646085410587433,0.011499598676758508,0.011499598676758508,0.011499598676758508,0.011499598676758508,0.020186183978576088,0.020186183978576088,0.011499598676758508,0.011499598676758508,0.001260229991973535,0.001260229991973535,0.020186183978576088,0.020186183978576088,0.0011027012429768433,0.0011027012429768433,0.011875567291030613,0.011875567291030613,0.011499598676758508,0.011499598676758508,0.014881815931407484,0.014881815931407484,0.001260229991973535,0.001260229991973535,0.011875567291030613,0.011875567291030613,0.002572969566945967,0.002572969566945967,0.011634623318755673,0.011634623318755673,0.012617002602975042,0.012617002602975042,0.020186183978576088,0.020186183978576088,0.0011027012429768433,0.0011027012429768433,0.0011027012429768433,0.0011027012429768433,0.014851810455408114,0.014851810455408114,0.011604617842756303,0.011604617842756303,0.0026479832569443924,0.0026479832569443924,0.019646085410587433,0.019646085410587433,,,0.002227906592953214,0.002227906592953214,0.0023629312349503786,0.0023629312349503786,0.011875567291030613,0.011875567291030613,0.019961142908580816,0.019961142908580816,0.011634623318755673,0.011634623318755673,0.02050124147656947,0.02050124147656947,0.011499598676758508,0.011499598676758508,0.012617002602975042,0.012617002602975042,0.01407946950318433,0.01407946950318433,0.002835517481940454,0.002835517481940454,0.0011027012429768433,0.0011027012429768433,0.002437944924948803,0.002437944924948803,0.02050124147656947,0.02050124147656947,0.020546249690568532,0.020546249690568532,0.013944444861187167,0.013944444861187167,0.019961142908580816,0.019961142908580816,0.00045008213999054827,0.00045008213999054827,0.0037806899759206055,0.0037806899759206055,0.00015752874899669188,0.00015752874899669188,0.00015752874899669188,0.00015752874899669188,0.00015752874899669188,0.00015752874899669188,0.00015752874899669188,0.00045008213999054827,0.00045008213999054827,0.0005851067819877127,0.0005851067819877127,0.00045008213999054827,0.00045008213999054827
Hypermotor,0.010502303176969503,0.010502303176969503,0.011451138362134152,0.011451138362134152,0.0016152185415904457,0.0016152185415904457,0.0010591943577706981,0.0010591943577706981,0.017219348896313966,0.017219348896313966,0.0031247290634432968,0.0031247290634432968,0.0003044390968442725,0.0003044390968442725,0.0008625774410587721,0.0008625774410587721,0.0003044390968442725,0.0003044390968442725,0.010114143328493055,0.010114143328493055,0.016163244101046238,0.016163244101046238,0.017742865200648453,0.017742865200648453,0.010280023605619741,0.010280023605619741,0.015300666659987463,0.015300666659987463,0.0003044390968442725,0.0003044390968442725,0.010280023605619741,0.010280023605619741,0.0003044390968442725,0.0003044390968442725,0.017219348896313966,0.017219348896313966,0.02316991493397656,0.02316991493397656,0.023272619640359513,0.023272619640359513,0.0003044390968442725,0.0003044390968442725,0.017219348896313966,0.017219348896313966,0.0019746258086982675,0.0019746258086982675,0.017635043020516106,0.017635043020516106,0.019587667064841625,0.019587667064841625,0.010280023605619741,0.010280023605619741,0.0003044390968442725,0.0003044390968442725,0.0003044390968442725,0.0003044390968442725,0.021665026572457502,0.021665026572457502,0.016041598564486663,0.016041598564486663,0.002334033075806089,0.002334033075806089,0.010114143328493055,0.010114143328493055,0.0010591943577706981,0.0010591943577706981,0.00219027016896296,0.00219027016896296,0.0016152185415904457,0.0016152185415904457,0.017219348896313966,0.017219348896313966,0.010114143328493055,0.010114143328493055,0.015624133200384504,0.015624133200384504,0.010711312326149127,0.010711312326149127,0.015300666659987463,0.015300666659987463,0.019587667064841625,0.019587667064841625,0.021693226219569043,0.021693226219569043,0.0031247290634432968,0.0031247290634432968,0.0003044390968442725,0.0003044390968442725,0.0019746258086982675,0.0019746258086982675,0.010711312326149127,0.010711312326149127,0.011271987662837329,0.011271987662837329,0.018884562368636212,0.018884562368636212,0.010329787688757749,0.010329787688757749,0.004056213637103651,0.004056213637103651,0.002587732323176316,0.002587732323176316,0.00010782218013234651,0.00010782218013234651,0.00010782218013234651,0.00010782218013234651,,,,0.003912450730260522,0.003912450730260522,0.005238940013016928,0.005238940013016928,0.003912450730260522,0.003912450730260522
Ictal Limb Paresis,0.034308779011099945,0.034308779011099945,0.03557013118062568,0.03557013118062568,0.00794651866801212,0.00794651866801212,,,0.010595358224016159,0.010595358224016159,0.00794651866801212,0.00794651866801212,0.0026488395560040397,0.0026488395560040397,,,0.0026488395560040397,0.0026488395560040397,0.034308779011099945,0.034308779011099945,0.010595358224016159,0.010595358224016159,0.010595358224016159,0.010595358224016159,0.010595358224016159,0.010595358224016159,0.010595358224016159,0.010595358224016159,0.0026488395560040397,0.0026488395560040397,0.010595358224016159,0.010595358224016159,0.0026488395560040397,0.0026488395560040397,0.010595358224016159,0.010595358224016159,0.010595358224016159,0.010595358224016159,0.010595358224016159,0.010595358224016159,0.0026488395560040397,0.0026488395560040397,0.010595358224016159,0.010595358224016159,0.00794651866801212,0.00794651866801212,0.010595358224016159,0.010595358224016159,0.010595358224016159,0.010595358224016159,0.010595358224016159,0.010595358224016159,0.0026488395560040397,0.0026488395560040397,0.0026488395560040397,0.0026488395560040397,0.010595358224016159,0.010595358224016159,0.010595358224016159,0.010595358224016159,0.00794651866801212,0.00794651866801212,0.034308779011099945,0.034308779011099945,,,0.00794651866801212,0.00794651866801212,0.00794651866801212,0.00794651866801212,0.010595358224016159,0.010595358224016159,0.010595358224016159,0.010595358224016159,0.010595358224016159,0.010595358224016159,0.010595358224016159,0.010595358224016159,0.010595358224016159,0.010595358224016159,0.010595358224016159,0.010595358224016159,0.010595358224016159,0.010595358224016159,0.00794651866801212,0.00794651866801212,0.0026488395560040397,0.0026488395560040397,0.00794651866801212,0.00794651866801212,0.010595358224016159,0.010595358224016159,0.011856710393541891,0.011856710393541891,0.010595358224016159,0.010595358224016159,0.010595358224016159,0.010595358224016159,,,,,,,,,,,,,,,,,
Mimetic Automatisms,0.02368259316936177,0.02368259316936177,0.026781732951611945,0.026781732951611945,0.000688697729388928,0.000688697729388928,0.0030991397822501764,0.0030991397822501764,0.00193696236390636,0.00193696236390636,0.004022620828476239,0.004022620828476239,0.0020660931881667844,0.0020660931881667844,0.0025826164852084804,0.0025826164852084804,0.0020660931881667844,0.0020660931881667844,0.022821721007625608,0.022821721007625608,0.004312969530298162,0.004312969530298162,0.009760486581939657,0.009760486581939657,0.02256345935910476,0.02256345935910476,0.0017303530450896818,0.0017303530450896818,0.0010330465940833922,0.0010330465940833922,0.02256345935910476,0.02256345935910476,0.0010330465940833922,0.0010330465940833922,0.00193696236390636,0.00193696236390636,0.009553877263122979,0.009553877263122979,0.018354987038395693,0.018354987038395693,0.0030991397822501764,0.0030991397822501764,0.0021435716827230386,0.0021435716827230386,0.000688697729388928,0.000688697729388928,0.010673011073379987,0.010673011073379987,0.014228107510366508,0.014228107510366508,0.02239128492675753,0.02239128492675753,,,0.0015495698911250882,0.0015495698911250882,0.013114079305570877,0.013114079305570877,0.0020747019097841456,0.0020747019097841456,0.002754790917555712,0.002754790917555712,0.023338244304667306,0.023338244304667306,0.0030991397822501764,0.0030991397822501764,0.002754790917555712,0.002754790917555712,0.00172174432347232,0.00172174432347232,0.00193696236390636,0.00193696236390636,0.023659114837678054,0.023659114837678054,0.003624271800909234,0.003624271800909234,0.024692161431761447,0.024692161431761447,0.0017303530450896818,0.0017303530450896818,0.014228107510366508,0.014228107510366508,0.019021294638140854,0.019021294638140854,0.0029895742343928468,0.0029895742343928468,0.0020660931881667844,0.0020660931881667844,0.0030991397822501764,0.0030991397822501764,0.022281719378900198,0.022281719378900198,0.021358238332674136,0.021358238332674136,0.009288199443165529,0.009288199443165529,0.024347812567066984,0.024347812567066984,0.009063180130933365,0.009063180130933365,0.006094974905092014,0.006094974905092014,,,,,,,,0.008030133536849974,0.008030133536849974,0.008236742855666654,0.008236742855666654,0.008030133536849974,0.008030133536849974
Myoclonic,0.015697515697515704,0.015697515697515704,0.015697515697515704,0.015697515697515704,0.0013650013650013655,0.0013650013650013655,0.013650013650013657,0.013650013650013657,0.005460005460005462,0.005460005460005462,0.005460005460005462,0.005460005460005462,,,0.017745017745017754,0.017745017745017754,,,0.015697515697515704,0.015697515697515704,0.019110019110019118,0.019110019110019118,0.008190008190008194,0.008190008190008194,0.011602511602511608,0.011602511602511608,0.005460005460005462,0.005460005460005462,,,0.01706251706251707,0.01706251706251707,,,0.005460005460005462,0.005460005460005462,0.005460005460005462,0.005460005460005462,0.006006006006006009,0.006006006006006009,0.004095004095004097,0.004095004095004097,0.005460005460005462,0.005460005460005462,0.0019110019110019118,0.0019110019110019118,0.006006006006006009,0.006006006006006009,0.005460005460005462,0.005460005460005462,0.02115752115752117,0.02115752115752117,,,,,0.01706251706251707,0.01706251706251707,0.006142506142506146,0.006142506142506146,0.0013650013650013655,0.0013650013650013655,0.015697515697515704,0.015697515697515704,0.013650013650013657,0.013650013650013657,0.013650013650013657,0.013650013650013657,0.007371007371007375,0.007371007371007375,0.005460005460005462,0.005460005460005462,0.030030030030030044,0.030030030030030044,0.016926016926016935,0.016926016926016935,0.03549003549003551,0.03549003549003551,0.005460005460005462,0.005460005460005462,0.006006006006006009,0.006006006006006009,0.006006006006006009,0.006006006006006009,0.011602511602511608,0.011602511602511608,,,0.0013650013650013655,0.0013650013650013655,0.027300027300027313,0.027300027300027313,0.010237510237510242,0.010237510237510242,0.006142506142506146,0.006142506142506146,0.03412503412503414,0.03412503412503414,,,0.010920010920010924,0.010920010920010924,0.0013650013650013655,0.0013650013650013655,0.0013650013650013655,0.0013650013650013655,0.0013650013650013655,0.0013650013650013655,0.0013650013650013655,,,,,,
Somatosensory,0.016738826204845632,0.016738826204845632,0.018116417388262057,0.018116417388262057,0.017515087903437428,0.017515087903437428,0.001530656870462697,0.001530656870462697,0.0038922417563194284,0.0038922417563194284,0.019351876147992664,0.019351876147992664,0.00045919706113880897,0.00045919706113880897,0.017493221376716533,0.017493221376716533,0.00045919706113880897,0.00045919706113880897,0.015055103647336665,0.015055103647336665,0.008396746260823935,0.008396746260823935,0.004810635878597046,0.004810635878597046,0.0045154377678649545,0.0045154377678649545,0.0038922417563194284,0.0038922417563194284,0.00045919706113880897,0.00045919706113880897,0.00600236158488586,0.00600236158488586,0.00045919706113880897,0.00045919706113880897,0.0038922417563194284,0.0038922417563194284,0.0038922417563194284,0.0038922417563194284,0.006341292749059742,0.006341292749059742,0.00045919706113880897,0.00045919706113880897,0.0038922417563194284,0.0038922417563194284,0.03592670340243158,0.03592670340243158,0.01718709000262399,0.01718709000262399,0.005575964313828395,0.005575964313828395,0.005543164523747051,0.005543164523747051,0.00045919706113880897,0.00045919706113880897,0.0009183941222776179,0.0009183941222776179,0.010616198722994847,0.010616198722994847,0.004121840286888833,0.004121840286888833,0.018586547712761314,0.018586547712761314,0.015514300708475474,0.015514300708475474,0.001530656870462697,0.001530656870462697,0.034089915157876335,0.034089915157876335,0.03516137496720023,0.03516137496720023,0.0038922417563194284,0.0038922417563194284,0.005313565993177646,0.005313565993177646,0.01718709000262399,0.01718709000262399,0.00760955129887169,0.00760955129887169,0.0038922417563194284,0.0038922417563194284,0.005575964313828395,0.005575964313828395,0.019330009621271765,0.019330009621271765,0.031039534680311395,0.031039534680311395,0.00045919706113880897,0.00045919706113880897,0.02989154202746437,0.02989154202746437,0.00760955129887169,0.00760955129887169,0.00619916032537392,0.00619916032537392,0.006111694218490338,0.006111694218490338,0.010736464619959772,0.010736464619959772,0.00045919706113880897,0.00045919706113880897,,,,,,,,,,0.00045919706113880897,0.00045919706113880897,0.0009183941222776179,0.0009183941222776179,0.00045919706113880897,0.00045919706113880897
Spasms,0.006418350168350171,0.006418350168350171,0.006418350168350171,0.006418350168350171,0.007407407407407412,0.007407407407407412,0.002651515151515153,0.002651515151515153,0.012609427609427614,0.012609427609427614,0.009301346801346807,0.009301346801346807,0.0073442760942760985,0.0073442760942760985,0.005681818181818185,0.005681818181818185,0.0073442760942760985,0.0073442760942760985,0.006418350168350171,0.006418350168350171,0.014730639730639736,0.014730639730639736,0.012609427609427614,0.012609427609427614,0.007554713804713808,0.007554713804713808,0.012609427609427614,0.012609427609427614,0.007723063973063977,0.007723063973063977,0.008501683501683505,0.008501683501683505,0.008101851851851857,0.008101851851851857,0.012609427609427614,0.012609427609427614,0.012988215488215493,0.012988215488215493,0.01412457912457913,0.01412457912457913,0.009617003367003373,0.009617003367003373,0.012609427609427614,0.012609427609427614,0.011047979797979805,0.011047979797979805,0.015404040404040411,0.015404040404040411,0.014351851851851859,0.014351851851851859,0.009069865319865323,0.009069865319865323,0.006207912457912461,0.006207912457912461,0.008291245791245795,0.008291245791245795,0.015639730639730644,0.015639730639730644,0.012457912457912463,0.012457912457912463,0.00816498316498317,0.00816498316498317,0.00698653198653199,0.00698653198653199,0.002272727272727274,0.002272727272727274,0.01157407407407408,0.01157407407407408,0.011047979797979805,0.011047979797979805,0.012609427609427614,0.012609427609427614,0.007933501683501687,0.007933501683501687,0.016919191919191928,0.016919191919191928,0.011342592592592599,0.011342592592592599,0.012457912457912463,0.012457912457912463,0.014351851851851859,0.014351851851851859,0.017697811447811455,0.017697811447811455,0.010816498316498323,0.010816498316498323,0.006965488215488219,0.006965488215488219,0.010816498316498323,0.010816498316498323,0.009069865319865323,0.009069865319865323,0.005850168350168353,0.005850168350168353,0.01412457912457913,0.01412457912457913,0.009069865319865323,0.009069865319865323,,,0.000757575757575758,0.000757575757575758,0.000378787878787879,0.000378787878787879,0.000378787878787879,0.000378787878787879,0.000378787878787879,0.000378787878787879,0.000378787878787879,,,,,,
Tonic,0.008606311628505213,0.008606311628505213,0.009387666627249557,0.009387666627249557,0.003792708570547361,0.003792708570547361,0.0015704502190612328,0.0015704502190612328,0.016375660876968585,0.016375660876968585,0.005057808900299317,0.005057808900299317,0.0009410479911884429,0.0009410479911884429,0.002513535110663504,0.002513535110663504,0.0009410479911884429,0.0009410479911884429,0.00832684889172804,0.00832684889172804,0.017057004065393986,0.017057004065393986,0.016342996401241386,0.016342996401241386,0.007785033381649845,0.007785033381649845,0.015612841671990077,0.015612841671990077,0.0009410479911884429,0.0009410479911884429,0.008127232651172916,0.008127232651172916,0.0009410479911884429,0.0009410479911884429,0.016375660876968585,0.016375660876968585,0.01744088572429457,0.01744088572429457,0.024437879370387418,0.024437879370387418,0.0014543468954730482,0.0014543468954730482,0.016375660876968585,0.016375660876968585,0.004910559517656057,0.004910559517656057,0.017894299756412636,0.017894299756412636,0.0198179670245081,0.0198179670245081,0.00851220682938637,0.00851220682938637,0.0007699483564269079,0.0007699483564269079,0.001112147625949978,0.001112147625949978,0.024869572637183486,0.024869572637183486,0.015912266032822763,0.015912266032822763,0.004049358022689664,0.004049358022689664,0.008497948526489574,0.008497948526489574,0.0015704502190612328,0.0015704502190612328,0.005833682785202817,0.005833682785202817,0.00516720896979836,0.00516720896979836,0.016375660876968585,0.016375660876968585,0.008978842196917828,0.008978842196917828,0.017862801869104265,0.017862801869104265,0.009834340370725505,0.009834340370725505,0.015570066763299693,0.015570066763299693,0.019886406878412716,0.019886406878412716,0.024512448442810003,0.024512448442810003,0.005913307074106994,0.005913307074106994,0.0009410479911884429,0.0009410479911884429,0.004733756561735804,0.004733756561735804,0.008807742562156294,0.008807742562156294,0.0075854171410947215,0.0075854171410947215,0.0218739772676729,0.0218739772676729,0.009479919698719468,0.009479919698719468,0.001036060136855265,0.001036060136855265,0.0035930923299922366,0.0035930923299922366,0.00017109963476153508,0.00017109963476153508,0.00017109963476153508,0.00017109963476153508,,,,0.0010788350455456488,0.0010788350455456488,0.0012356763774103894,0.0012356763774103894,0.001036060136855265,0.001036060136855265
Tonic-Clonic,0.021352313167259787,0.021352313167259787,0.021352313167259787,0.021352313167259787,0.005338078291814947,0.005338078291814947,0.005338078291814947,0.005338078291814947,,,0.010676156583629894,0.010676156583629894,,,,,,,0.021352313167259787,0.021352313167259787,,,,,0.026690391459074737,0.026690391459074737,,,0.005338078291814947,0.005338078291814947,0.026690391459074737,0.026690391459074737,,,,,0.007117437722419929,0.007117437722419929,0.007117437722419929,0.007117437722419929,0.005338078291814947,0.005338078291814947,,,0.010676156583629894,0.010676156583629894,,,0.007117437722419929,0.007117437722419929,0.026690391459074737,0.026690391459074737,,,,,0.007117437722419929,0.007117437722419929,,,0.01601423487544484,0.01601423487544484,0.021352313167259787,0.021352313167259787,0.005338078291814947,0.005338078291814947,0.005338078291814947,0.005338078291814947,0.005338078291814947,0.005338078291814947,,,0.026690391459074737,0.026690391459074737,,,0.03202846975088968,0.03202846975088968,,,0.007117437722419929,0.007117437722419929,0.014234875444839859,0.014234875444839859,0.010676156583629894,0.010676156583629894,,,0.010676156583629894,0.010676156583629894,0.03202846975088968,0.03202846975088968,0.021352313167259787,0.021352313167259787,0.007117437722419929,0.007117437722419929,0.026690391459074737,0.026690391459074737,,,,,0.021352313167259787,0.021352313167259787,0.021352313167259787,0.021352313167259787,,,,,,,,,
Visual,0.02,0.02,0.024166666666666666,0.024166666666666666,0.006666666666666667,0.006666666666666667,0.0016666666666666668,0.0016666666666666668,,,0.016666666666666666,0.016666666666666666,0.025,0.025,0.0033333333333333335,0.0033333333333333335,0.025,0.025,0.011666666666666667,0.011666666666666667,,,,,0.021666666666666667,0.021666666666666667,,,0.023333333333333334,0.023333333333333334,0.019166666666666665,0.019166666666666665,0.025,0.025,,,,,,,0.03,0.03,,,0.006666666666666667,0.006666666666666667,,,,,0.0225,0.0225,0.021666666666666667,0.021666666666666667,0.025,0.025,,,,,0.013333333333333334,0.013333333333333334,0.0175,0.0175,0.0016666666666666668,0.0016666666666666668,0.01,0.01,0.006666666666666667,0.006666666666666667,,,0.008333333333333333,0.008333333333333333,,,0.0225,0.0225,,,,,,,0.013333333333333334,0.013333333333333334,0.025,0.025,0.01,0.01,0.020833333333333332,0.020833333333333332,0.01,0.01,,,0.011666666666666667,0.011666666666666667,,,,,,,,,,,,,,,,,
Hypomotor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
